LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(pixel),(pixel),(pixel),(frame),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID110284,110284,153,0.6380773782730103,112.96887784684914,436.6554242110541,0.0,296.0,296,7.5,1,,179.61990950226243,180.0,154.0,195.0,39696.0,6.946572862730764,0.019906174125593996,1.0093492190211528
ID110287,110287,0,0.9135778546333313,675.9768585356136,634.9815780444919,0.0,296.0,296,7.5,1,,194.60180995475113,194.0,161.0,241.0,43007.0,10.87761656631262,0.0220371956666627,0.7714943520762207
ID110286,110286,1,1.1923197507858276,462.3092439135115,575.0236403489542,0.0,296.0,296,7.5,1,,193.8733031674208,193.0,168.0,222.0,42846.0,10.318661930671528,0.03436452984664962,1.248421986563107
ID110261,110261,140,1.0866787433624268,1307.3547726636307,384.4770146916463,0.0,297.0,297,7.5,1,,186.15384615384616,183.0,164.0,236.0,41140.0,12.8634028494459,0.02200850394003095,0.623278506575567
ID110263,110263,1,1.117368221282959,462.40716359718294,575.2814648332126,0.0,297.0,297,7.5,1,,192.97285067873304,194.0,164.0,220.0,42647.0,10.791376419090893,0.030204474232645155,1.0485694856656325
ID110262,110262,153,0.8600214123725891,115.2076880233818,439.4775608481118,0.0,297.0,297,7.5,1,,181.82805429864254,181.0,164.0,211.0,40184.0,7.929652652987909,0.026944205340516947,1.2032482921347212
ID110265,110265,2,1.4728302955627441,1474.7550206238013,785.4958908647048,0.0,297.0,297,7.5,1,,188.96380090497738,185.0,166.0,254.0,41761.0,15.621039193582924,0.037439030518193306,0.8730933909573222
ID110264,110264,0,0.7945892810821533,677.2636225500772,633.8725011986775,0.0,297.0,297,7.5,1,,193.15384615384616,193.0,169.0,242.0,42687.0,10.41388261163679,0.01709987894298355,0.623663189509916
ID110267,110267,143,0.8956794142723083,1403.2885923402316,815.2980875771864,0.0,297.0,297,7.5,1,,183.38009049773757,181.0,164.0,227.0,40527.0,11.573887615543338,0.020446259397216216,0.6349311666375683
ID110266,110266,150,0.5856560468673706,635.343021453034,787.8050245710776,0.0,297.0,297,7.5,1,,188.289592760181,188.0,169.0,216.0,41612.0,7.995869974654648,0.012606366563540054,0.5863269630000292
ID110269,110269,63,0.5480721592903137,1089.062009271702,1045.1953368376337,0.0,297.0,297,7.5,1,,182.05429864253395,182.0,163.0,203.0,40234.0,7.948512844405544,0.01007826797688625,0.4570628546901453
ID110268,110268,4,0.6595188975334167,1297.2163346719851,825.9436418715567,0.0,297.0,297,7.5,1,,184.13574660633483,184.0,158.0,212.0,40694.0,8.42882705142136,0.01405489774986844,0.6055739480388985
ID110270,110270,134,1.1246689558029175,585.515609708126,1083.0354047096341,0.0,297.0,297,7.5,1,,187.64705882352942,185.0,164.0,228.0,41470.0,13.244633662567452,0.02992906072059136,0.8234127390848952
ID110273,110273,154,0.522409975528717,1271.1346924029476,509.3995218842295,0.0,298.0,298,7.5,1,,183.99547511312218,184.0,161.0,210.0,40663.0,7.669003572561999,0.00977394299981832,0.46445521192602895
ID110272,110272,153,0.9473022222518921,114.67595209932108,443.2402092530838,0.0,298.0,298,7.5,1,,182.1447963800905,182.0,159.0,207.0,40254.0,8.265857079202682,0.028366688062232377,1.2156806532766644
ID110275,110275,0,0.881382405757904,676.7378371009017,633.429159630647,0.0,298.0,298,7.5,1,,194.94117647058823,195.0,169.0,253.0,43082.0,10.882896358740183,0.020212566709650718,0.7097736667869168
ID110274,110274,1,1.1622557640075684,462.24359570768996,575.1137765899714,0.0,298.0,298,7.5,1,,193.12217194570135,193.0,163.0,223.0,42680.0,10.692754844767567,0.03127878800359696,1.0955856987679153
ID110277,110277,150,0.4947345554828644,635.2322093044235,788.6497440311308,0.0,298.0,298,7.5,1,,187.02262443438914,186.0,171.0,210.0,41332.0,7.7901122870388075,0.008683816508652643,0.41336719719680154
ID110276,110276,2,1.3624296188354492,1474.4767807488674,785.625806417307,0.0,298.0,298,7.5,1,,187.8235294117647,184.0,162.0,245.0,41509.0,15.21663528198047,0.031724583614840006,0.7590904247219402
ID110279,110279,4,0.6579562425613403,1297.3060385120223,827.1348394885335,0.0,298.0,298,7.5,1,,183.11764705882354,183.0,163.0,214.0,40469.0,8.753944870864736,0.011976844237372759,0.49514022986742867
ID110278,110278,143,0.873491644859314,1403.8416425483686,811.7874018074577,0.0,298.0,298,7.5,1,,183.39819004524887,181.0,164.0,224.0,40531.0,10.596088316839573,0.01969210783315915,0.6685018583042834
ID110281,110281,63,0.5395483374595642,1088.8177028952382,1045.913011329027,0.0,298.0,298,7.5,1,,182.47963800904978,182.0,167.0,203.0,40328.0,7.3815366628318335,0.012250150887813631,0.5983443756842767
ID110280,110280,152,0.5266159772872925,1558.4299735934378,868.0321786897493,0.0,298.0,298,7.5,1,,177.0316742081448,177.0,158.0,198.0,39124.0,6.806006131132531,0.012605391739481761,0.6475968797409116
ID110282,110282,134,1.124967098236084,584.9890387572785,1082.7779256881638,0.0,298.0,298,7.5,1,,187.64253393665157,186.0,163.0,226.0,41469.0,13.118820654622931,0.03100031218701839,0.8601491418577755
ID110271,110271,140,0.9641238451004028,1307.1944197501903,379.6239820743417,0.0,298.0,298,7.5,1,,185.84162895927602,183.0,166.0,233.0,41071.0,11.391674993284013,0.022269463506579226,0.7107711306102306
ID110307,110307,153,0.907942533493042,114.38226732206873,447.16760902746046,0.0,299.0,299,7.5,1,,182.2262443438914,182.0,159.0,204.0,40272.0,8.571805734978279,0.027145654434601752,1.1236650767972889
ID110306,110306,140,1.007741093635559,1304.737632418507,375.8429949070194,0.0,299.0,299,7.5,1,,186.00904977375566,184.0,160.0,245.0,41108.0,12.654137286144882,0.02069835723471892,0.5961698247877164
ID110309,110309,,0.4890933334827423,973.6291054456175,572.8047405401711,0.0,299.0,299,7.5,1,,187.04072398190044,187.0,169.0,214.0,41336.0,7.547616566645665,0.010370723434135143,0.5087268274622914
ID110308,110308,154,0.5292201042175293,1270.5624641139816,517.6777205140017,0.0,299.0,299,7.5,1,,185.33031674208144,185.0,166.0,210.0,40958.0,7.266638236685156,0.01360090440221147,0.6844531437286647
ID110311,110311,0,0.720565915107727,678.8347391283443,633.4977759538019,0.0,299.0,299,7.5,1,,192.06787330316743,192.0,170.0,237.0,42447.0,9.9187567724563,0.014909265491868854,0.5689269590734004
ID110310,110310,1,1.125436544418335,462.5491152471088,575.7353761211732,0.0,299.0,299,7.5,1,,192.579185520362,193.0,165.0,222.0,42560.0,10.380021074902757,0.030281690140845082,1.090599352345418
ID110313,110313,143,0.8491482734680176,1403.290805952792,808.5855513175983,0.0,299.0,299,7.5,1,,182.47963800904978,181.0,161.0,214.0,40328.0,10.916867343502878,0.018184572463722418,0.5970668454985434
ID110312,110312,2,1.4242194890975952,1474.705477511402,785.4284800157784,0.0,299.0,299,7.5,1,,188.45248868778282,185.0,165.0,240.0,41648.0,15.345824296001014,0.035374547468010276,0.8391412291853039
ID110315,110315,,0.49249669909477234,1136.9890470463092,945.085626543768,0.0,299.0,299,7.5,1,,183.29864253393666,183.0,164.0,202.0,40509.0,7.038946716390358,0.011313470715447445,0.5826283749008522
ID110314,110314,4,0.6128829717636108,1297.8328516974796,826.5620823154572,0.0,299.0,299,7.5,1,,183.25339366515837,183.0,160.0,214.0,40499.0,7.775196564235862,0.01325249857916542,0.6165250506228542
ID110317,110317,63,0.49127525091171265,1087.2726904643064,1048.4797435203589,0.0,299.0,299,7.5,1,,181.57466063348417,181.0,164.0,202.0,40128.0,7.497277717929453,0.009637009593550749,0.46233701824905354
ID110316,110316,,0.4906906485557556,970.7007744800844,1034.9208408901109,0.0,299.0,299,7.5,1,,181.69230769230768,181.0,160.0,199.0,40154.0,6.770617308728858,0.011774899360874566,0.6246137960816059
ID110318,110318,134,1.1137927770614624,584.6883557638337,1083.0129679070005,0.0,299.0,299,7.5,1,,187.28506787330318,185.0,161.0,230.0,41390.0,13.258109135026807,0.02919672347472858,0.8014700177825007
ID110305,110305,134,1.1643095016479492,584.6168624310194,1083.2923315666133,0.0,300.0,300,7.5,1,,188.15837104072398,185.0,159.0,234.0,41583.0,13.265378213703984,0.0331346382479899,0.9098278245165212
ID110304,110304,63,0.5777541399002075,1084.7775720188445,1049.8532699220443,0.0,300.0,300,7.5,1,,182.05429864253395,182.0,158.0,203.0,40234.0,7.699866709675619,0.012277675661565835,0.573540675564253
ID110295,110295,153,0.9973425269126892,113.7700789097705,452.5050720213083,0.0,300.0,300,7.5,1,,181.65158371040724,181.0,153.0,208.0,40145.0,9.909630748487542,0.028552196237683004,1.01771200158118
ID110294,110294,140,0.970595121383667,1305.6992762625366,376.16844356977845,0.0,300.0,300,7.5,1,,185.60180995475113,183.0,165.0,230.0,41018.0,11.840792217817896,0.021874889413882985,0.6710881673271282
ID110297,110297,1,1.1207258701324463,462.274699190791,575.8996781045897,0.0,300.0,300,7.5,1,,193.0950226244344,193.0,168.0,222.0,42674.0,10.550528751266636,0.031487842227059554,1.117392203407342
ID110296,110296,154,0.4979785680770874,1269.6419439212011,519.9289546641648,0.0,300.0,300,7.5,1,,184.97285067873304,185.0,168.0,208.0,40879.0,7.496010182415351,0.010744537048718094,0.5246312095131231
ID110299,110299,2,1.4982879161834717,1475.1196682099285,785.2860025173535,0.0,300.0,300,7.5,1,,188.42986425339367,183.0,159.0,242.0,41643.0,16.630771437845354,0.035777234847671195,0.7827223703636415
ID110298,110298,0,0.9181232452392578,676.5128618062104,634.3722532427684,0.0,300.0,300,7.5,1,,194.80995475113122,194.0,170.0,259.0,43053.0,10.792256925379315,0.02228062459357436,0.7868393971403662
ID110301,110301,143,0.9486405253410339,1403.583319964748,804.6205957209689,0.0,300.0,300,7.5,1,,183.92307692307693,182.0,163.0,227.0,40647.0,10.808181309396286,0.0226093042244212,0.7524732330125415
ID110300,110300,150,0.5207177400588989,635.0902546176885,789.0442796130093,0.0,300.0,300,7.5,1,,187.34389140271495,187.0,167.0,208.0,41403.0,7.837515913683617,0.011800990233462226,0.5575893212936122
ID110303,110303,,0.5319979190826416,1047.0201055274763,988.3662259751318,0.0,300.0,300,7.5,1,,181.7058823529412,182.0,162.0,204.0,40157.0,7.511168155408553,0.009669503164738717,0.46335773682694253
ID110302,110302,4,0.624151885509491,1297.3850061507576,826.5024572870922,0.0,300.0,300,7.5,1,,183.5656108597285,183.0,162.0,213.0,40568.0,8.167646440386248,0.01280738983897139,0.568405350370679
ID110319,110319,140,0.854196310043335,1307.5775825526698,377.3942058286109,0.0,301.0,301,7.5,1,,184.98642533936652,183.0,164.0,220.0,40882.0,10.997718622104829,0.0187613111424682,0.6195237985626508
ID110321,110321,,0.4964739978313446,1119.4962373804328,463.5752828211306,0.0,301.0,301,7.5,1,,185.579185520362,185.0,167.0,207.0,41013.0,7.751792828815818,0.008696128510976257,0.4127838503496435
ID110320,110320,153,1.1778907775878906,114.62947067672552,456.8715467302062,0.0,301.0,301,7.5,1,,183.18552036199094,182.0,160.0,211.0,40484.0,11.135404973890171,0.032879960268852024,1.047361377211703
ID110323,110323,1,1.1688765287399292,462.0270731235601,575.0946340936782,0.0,301.0,301,7.5,1,,192.77828054298644,192.0,167.0,221.0,42604.0,10.446429521961152,0.032052051412772155,1.1462370672791058
ID110322,110322,154,0.49964573979377747,1270.5718709189853,521.2781718771787,0.0,301.0,301,7.5,1,,184.2262443438914,184.0,163.0,207.0,40714.0,7.797635942096761,0.011166533926608942,0.5218122154924081
ID110325,110325,2,1.3965541124343872,1474.6703312245975,785.373738042371,0.0,301.0,301,7.5,1,,187.65158371040724,184.0,164.0,237.0,41471.0,14.804509746833805,0.033416689343919004,0.8197400422035879
ID110324,110324,0,0.6986671090126038,677.9893217507816,634.5422834637702,0.0,301.0,301,7.5,1,,192.65610859728505,193.0,168.0,228.0,42577.0,9.211619207528972,0.01702885499917068,0.7003723229751512
ID110327,110327,143,0.8337866067886353,1402.1854755600366,798.5154993738183,0.0,301.0,301,7.5,1,,183.51131221719456,182.0,162.0,219.0,40556.0,10.820691819476119,0.020089509015212184,0.6679882908196282
ID110326,110326,150,0.49085620045661926,635.5595475003934,789.0724547961196,0.0,301.0,301,7.5,1,,187.15384615384616,187.0,168.0,217.0,41361.0,7.639838536718751,0.010520353982300884,0.510070092204699
ID110329,110329,,0.4928648769855499,1137.7876618544392,946.1121486973271,0.0,301.0,301,7.5,1,,183.2398190045249,183.0,162.0,205.0,40496.0,8.042017383931434,0.009891338107836668,0.4463394174386231
ID110328,110328,4,0.5345296859741211,1297.5689625683528,826.230094911169,0.0,301.0,301,7.5,1,,182.4162895927602,182.0,160.0,212.0,40314.0,7.915950915561128,0.009686941811181501,0.44217122036413725
ID110330,110330,134,1.0937097072601318,584.9548644572626,1083.28877504997,0.0,301.0,301,7.5,1,,186.78733031674207,186.0,161.0,220.0,41280.0,12.696278002356527,0.029818948788857626,0.8519859595429944
ID110337,110337,150,0.4944876432418823,635.9581927489088,788.2038394554698,0.0,302.0,302,7.5,1,,187.35746606334843,188.0,169.0,210.0,41406.0,7.45738199888219,0.01034432465196812,0.5144549445025715
ID110336,110336,2,1.388213038444519,1474.5868992253547,785.3439030831144,0.0,302.0,302,7.5,1,,188.04072398190044,185.0,153.0,238.0,41557.0,15.389286929573457,0.033293550151673325,0.7874079620633451
ID110339,110339,4,0.668237566947937,1297.0322962091197,826.9144195850498,0.0,302.0,302,7.5,1,,183.8235294117647,183.0,163.0,210.0,40625.0,7.8642221042397304,0.013836672755358497,0.6380269134458424
ID110338,110338,143,0.8770615458488464,1401.1451963391116,793.9707144067197,0.0,302.0,302,7.5,1,,183.2262443438914,181.0,162.0,221.0,40493.0,10.73496576249048,0.01919355383067366,0.6428590152406368
ID110341,110341,134,1.0635967254638672,584.6725618052635,1084.6201314136283,0.0,302.0,302,7.5,1,,187.01809954751133,185.0,161.0,221.0,41331.0,12.337659937585402,0.02971167106102436,0.8747667812684953
ID110340,110340,155,0.5143004059791565,360.8742240537677,956.777249417859,0.0,302.0,302,7.5,1,,178.68778280542986,178.0,160.0,219.0,39490.0,8.173531843026959,0.009852624727022254,0.4265883979341831
ID110331,110331,140,1.5250217914581299,1307.0676352042562,379.44482322267737,0.0,302.0,302,7.5,1,,189.45701357466064,184.0,166.0,326.0,41870.0,22.52744201563943,0.029856261295532212,0.4876268506209651
ID110333,110333,154,0.513801634311676,1268.0072582787084,528.4931182139991,0.0,302.0,302,7.5,1,,184.86425339366517,185.0,169.0,207.0,40855.0,7.6282750349097315,0.011615781615877303,0.5565310971819573
ID110332,110332,153,1.2213152647018433,114.47057945885254,457.54064230616325,0.0,302.0,302,7.5,1,,183.21719457013575,182.0,155.0,218.0,40491.0,11.61925804637861,0.03448558177344553,1.0513103564469601
ID110335,110335,0,0.7947357892990112,677.0618571076468,633.9788964835509,0.0,302.0,302,7.5,1,,193.64705882352942,193.0,168.0,240.0,42796.0,10.486890211600405,0.018608710751540292,0.6746881448252833
ID110334,110334,1,1.1839076280593872,462.3294865662814,575.1611485231736,0.0,302.0,302,7.5,1,,192.69683257918552,192.0,168.0,237.0,42586.0,11.151169482656686,0.03125690530577899,1.0475222649623221
ID110343,110343,153,1.4873991012573242,115.27564046244783,458.64331175275885,0.0,303.0,303,7.5,1,,184.37556561085972,183.0,158.0,230.0,40747.0,14.377670195369344,0.03750512859240178,0.9271398553639418
ID110342,110342,140,1.055707335472107,1307.2955345713315,381.45861729484994,0.0,303.0,303,7.5,1,,186.47963800904978,184.0,163.0,254.0,41212.0,14.539469536878624,0.021232212274252343,0.5333147480970598
ID110345,110345,1,1.1061973571777344,462.07744921371705,575.2803076076183,0.0,303.0,303,7.5,1,,192.6787330316742,193.0,171.0,220.0,42582.0,9.57653145722037,0.03136438587814084,1.2237147524898813
ID110344,110344,154,0.5825331807136536,1267.1733863358543,536.1393579108291,0.0,303.0,303,7.5,1,,185.63348416289594,185.0,166.0,217.0,41025.0,8.910492338503005,0.012169755856311268,0.5009716156790349
ID110347,110347,2,1.4225678443908691,1474.4540156532032,785.2258412958864,0.0,303.0,303,7.5,1,,187.63800904977376,183.0,163.0,244.0,41468.0,15.92953813231911,0.03313685188016327,0.7556157842363498
ID110346,110346,0,0.8030408620834351,676.6119296840548,634.7245079324318,0.0,303.0,303,7.5,1,,192.75113122171945,193.0,170.0,225.0,42598.0,9.153566671272458,0.018741672126861668,0.7747843619128477
ID110349,110349,4,0.6294025182723999,1297.4598797919202,827.064224357853,0.0,303.0,303,7.5,1,,183.58823529411765,183.0,165.0,214.0,40573.0,8.36647243242735,0.013352814643451451,0.5782885598672729
ID110348,110348,143,0.8429970741271973,1398.2084797344753,790.6218626643332,0.0,303.0,303,7.5,1,,182.76923076923077,181.0,163.0,223.0,40392.0,11.206984585360306,0.018282408173999447,0.5856113223810656
ID110351,110351,134,1.146216869354248,588.7540289765835,1085.9957836105918,0.0,303.0,303,7.5,1,,186.59276018099547,184.0,158.0,226.0,41237.0,13.532679036030723,0.03026703400782677,0.8101418442301656
ID110350,110350,155,0.572974443435669,358.01469335821275,960.8364869073017,0.0,303.0,303,7.5,1,,178.92307692307693,178.0,162.0,223.0,39542.0,8.84094099981658,0.010485574929405047,0.4200103488264155
ID110353,110353,153,1.4044878482818604,115.02521876626197,457.23011257283036,0.0,304.0,304,7.5,1,,184.26696832579185,182.0,162.0,226.0,40723.0,13.075523432731133,0.037885041012924545,1.0288141106024324
ID110352,110352,140,0.9765441417694092,1304.4048251796232,384.92260827718894,0.0,304.0,304,7.5,1,,186.0452488687783,185.0,164.0,227.0,41116.0,11.459324807833106,0.02096699599283615,0.6668283553415634
ID110355,110355,1,1.1486692428588867,462.2201738983609,575.3479979676029,0.0,304.0,304,7.5,1,,192.74660633484163,192.0,168.0,220.0,42597.0,10.454622717150515,0.03144863140724731,1.1242490197712438
ID110354,110354,154,0.6016066670417786,1265.4136977827156,541.6424180705995,0.0,304.0,304,7.5,1,,186.06787330316743,186.0,164.0,206.0,41121.0,7.854350821056987,0.013873969286632893,0.648347513837898
ID110357,110357,0,0.84971022605896,677.1039681843281,634.2168074558534,0.0,304.0,304,7.5,1,,193.93212669683257,194.0,171.0,231.0,42859.0,10.595878680036725,0.020168908693390598,0.7236908721212316
ID110356,110356,,0.5321595072746277,1499.121333267945,585.5411510314241,0.0,304.0,304,7.5,1,,178.8552036199095,179.0,158.0,201.0,39527.0,7.591672026826237,0.010555356061688925,0.49216068447445616
ID110359,110359,143,0.7880674004554749,1395.7532756650028,787.441420246679,0.0,304.0,304,7.5,1,,182.52941176470588,181.0,163.0,220.0,40339.0,9.756829501694378,0.0170858452483655,0.6285401027852083
ID110358,110358,2,1.3758255243301392,1474.5009886481441,785.0245354164564,0.0,304.0,304,7.5,1,,187.82805429864254,184.0,158.0,245.0,41510.0,15.372565005014673,0.033871220642102434,0.8005869725480976
ID110361,110361,4,0.615691065788269,1297.0181143062398,826.32194250292,0.0,304.0,304,7.5,1,,183.60180995475113,183.0,161.0,214.0,40576.0,8.42101248393729,0.012862003576954849,0.5537337433989555
ID110360,110360,,0.48809850215911865,634.9405900208907,788.8848417060863,0.0,304.0,304,7.5,1,,186.47058823529412,187.0,163.0,209.0,41210.0,7.61489533848252,0.00919284720015268,0.4461205979679962
ID110363,110363,155,0.6473170518875122,356.6374100948405,963.1111943365686,0.0,304.0,304,7.5,1,,178.7285067873303,177.0,159.0,223.0,39499.0,10.121020072385768,0.011560485049129996,0.40363027785307964
ID110362,110362,,0.48641905188560486,1557.887489638603,868.493643337694,0.0,304.0,304,7.5,1,,175.33484162895928,175.0,154.0,200.0,38749.0,7.32468482705664,0.010633861613090309,0.5037399998734229
ID110365,110365,134,1.09416925907135,590.5104028640942,1087.6824572177873,0.0,304.0,304,7.5,1,,187.2941176470588,184.0,163.0,227.0,41392.0,12.78633545358289,0.03692126990471128,1.0431310823327165
ID110364,110364,156,0.5640807151794434,974.1561116892979,1009.3394183057935,0.0,304.0,304,7.5,1,,181.28054298642533,181.0,162.0,203.0,40063.0,8.223195114166014,0.011493382267713693,0.5009857808784307
